"","Open","High","Low","Close","Volume","Unadj.Close","Div","Split","Adj.Div"
"9162",90.9811182520094,91.2254284513971,89.588550115499,90.0527394943358,8825613.9342656,230.375,NA,NA,NA
"9163",90.028308474397,90.1748945940297,86.6812587427844,87.4630513808253,10998057.0059426,223.75,NA,NA,NA
"9164",86.9744309820498,88.3425680986213,86.3880865035191,86.4613795633354,12030044.2116827,221.1875,NA,NA,NA
"9165",87.16987914156,92.4958414882136,86.5591036430905,92.3492553685809,21269067.0017926,236.25,NA,NA,NA
"9166",91.2254284513971,91.3720145710298,88.049395859356,90.687946012744,13497824.7255482,116,NA,0.5,NA
"9167",90.687946012744,91.2742904912747,89.2709468562949,90.687946012744,8160092.19015731,116,NA,NA,NA
"9168",88.8311884973969,89.0266366569071,86.9255689421722,87.5607754605804,9156520.0945593,112,NA,NA,NA
"9169",87.3653273010702,89.6129811354378,85.5574318256006,88.928912577152,8960176.47026443,113.75,NA,NA,NA
"9170",89.5641190955602,90.1504635740909,87.2187411814375,88.2937060587438,6539585.75615616,112.9375,NA,NA,NA
"9171",88.8311884973969,90.687946012744,87.9028097397233,90.687946012744,6726591.86607089,116,NA,NA,NA
"9172",92.3492553685809,95.1343916416016,91.8606349698054,94.2060128839281,8523871.51751537,120.5,NA,NA,NA
"9173",93.7173924851525,93.7173924851525,90.7368080526216,91.1765664115196,9459541.62286846,116.625,NA,NA,NA
"9174",91.1765664115196,94.4991851231934,91.127704371642,91.4697386507849,7124139.73858455,117,NA,NA,NA
"9175",90.5902219329889,91.2742904912747,88.5868782980091,90.1016015342133,6205609.72812104,115.25,NA,NA,NA
"9176",89.9550154145807,91.0788423317645,88.0005338194784,89.36867093605,5494039.96789148,114.3125,NA,NA,NA
"9177",90.5902219329889,90.687946012744,89.1243607366622,90.2970496937236,6263425.57058442,115.5,NA,NA,NA
"9178",91.8606349698054,92.4958414882136,89.7107052151929,90.5902219329889,6248332.05418911,115.875,NA,NA,NA
"9179",93.7173924851525,94.987805521969,92.9355998471116,94.3525990035607,8906581.69594551,120.6875,NA,NA,NA
"9180",93.2287720863769,95.3787018409894,93.0333239268667,93.9617026845403,5980997.73837394,120.1875,NA,NA,NA
"9181",93.9617026845403,94.9389434820914,93.6196684053974,94.4014610434383,11716150.2351226,120.75,NA,NA,NA
"9182",96.0627703992752,98.3104242336428,95.867322239765,97.5286315956019,8271119.07347193,124.75,NA,NA,NA
"9183",96.8445630373161,99.8740095097246,96.1604944790303,96.4536667182956,8686830.33012232,123.375,NA,NA,NA
"9184",95.5741500004996,97.0888732367039,95.1832536814792,96.1116324391527,5652138.15657451,122.9375,NA,NA,NA
"9185",96.2582185587854,97.2843213962141,95.0366675618465,95.8184601998874,6691288.38704458,122.5625,NA,NA,NA
"9186",96.4048046784181,98.3104242336428,96.2582185587854,96.2582185587854,5837353.51030675,123.125,NA,NA,NA
"9187",96.9422871170712,97.4797695557243,95.5252879606221,95.8184601998874,7973086.08024258,122.5625,NA,NA,NA
"9188",96.1604944790303,97.9683899544999,95.9650463195201,97.4309075158468,6681822.96150854,124.625,NA,NA,NA
"9189",97.5774936354794,103.196628221398,97.2354593563365,101.046698466786,10562007.8755053,129.25,NA,NA,NA
"9190",101.633042945317,102.659145782745,100.069457669235,102.414835583357,7561595.89173665,131,NA,NA,NA
"9191",102.317111503602,103.392076380909,101.242146626296,103.392076380909,4532659.720204,132.25,NA,NA,NA
"9192",103.587524540419,104.662489417725,102.268249463725,102.414835583357,7302831.62336627,131,NA,NA,NA
"9193",102.414835583357,104.36931717846,102.121663344092,103.831834739807,8504684.8441315,132.8125,NA,NA,NA
"9194",103.587524540419,105.932902454542,103.294352301153,104.76021349748,7793498.81736961,134,NA,NA,NA
"9195",104.76021349748,107.447625690746,104.662489417725,107.398763650868,6134491.12544485,137.375,NA,NA,NA
"9196",107.447625690746,108.424866488297,105.835178374786,107.740797930011,6455548.12673484,137.8125,NA,NA,NA
"9197",106.128350614052,108.815762807317,106.128350614052,107.789659969889,7221480.12821869,137.875,NA,NA,NA
"9198",108.131694249032,108.278280368664,106.470384893195,107.301039571113,6042523.0043582,137.25,NA,NA,NA
"9199",107.887384049644,107.985108129399,105.151109816501,106.56810897295,7142047.30040949,136.3125,NA,NA,NA
"9200",106.616971012827,107.496487730623,105.835178374786,106.519246933072,6553016.42752487,136.25,NA,NA,NA
"9201",106.714695092582,108.57145260793,104.515903298092,105.248833896256,9755144.30413586,134.625,NA,NA,NA
"9202",103.196628221398,103.294352301153,98.5547344330305,100.264905828745,18300760.7181529,128.25,NA,NA,NA
"9203",99.6785613502143,101.437594785806,99.1899409514388,100.851250307276,11246332.5595298,129,NA,NA,NA
"9204",99.7762854299694,100.460353988255,96.5513907980507,96.8445630373161,11344568.3272551,123.875,NA,NA,NA
"9205",96.9422871170712,98.066114034255,95.867322239765,97.5774936354794,8907988.71866032,124.8125,NA,NA,NA
"9206",96.6491148778059,97.8218038348672,95.9650463195201,96.1604944790303,7060567.89410601,123,NA,NA,NA
"9207",97.7240797551121,98.8967687121734,96.6002528379283,98.7013205526632,8331493.13905316,126.25,NA,NA,NA
"9208",98.7990446324183,100.606940107888,98.3592862735203,100.3626299085,6763430.27896791,128.375,NA,NA,NA
"9209",98.7013205526632,98.9944927919286,97.4309075158468,98.0172519943774,7300529.22256021,125.375,NA,NA,NA
"9210",98.4570103532754,99.0433548318061,97.2354593563365,98.2615621937652,5532029.58119153,125.6875,NA,NA,NA
"9211",96.9422871170712,98.505872393153,95.2321157213567,95.5741500004996,5839272.17764513,122.25,NA,NA,NA
"9212",95.9650463195201,96.2582185587854,92.3981174084585,93.326496166132,8769460.93682882,119.375,NA,NA,NA
"9213",93.8151165649076,95.2809777612343,92.3003933287034,92.6424276078463,7361031.19929732,118.5,NA,NA,NA
"9214",93.8151165649076,96.9422871170712,91.9094970096829,96.307080598663,9420017.0756977,123.1875,NA,NA,NA
"9215",95.4717031957006,99.3844779168358,94.6891482514735,96.6455356120412,7849416.89438455,123.5,0.12,NA,0.12
"9216",96.7433549800695,97.379180872254,94.7869676195019,95.6184322477432,5172927.51117737,122.1875,NA,NA,NA
"9217",95.0804257235871,95.8629806678141,93.0751286790052,93.3685867830904,7470657.5469591,119.3125,NA,NA,NA
"9218",94.0044126752749,96.8411743480979,93.7598642552039,96.4988065599986,7083208.71383023,123.3125,NA,NA,NA
"9219",96.8411743480979,96.8900840321121,94.6891482514735,94.7869676195019,6424852.38524186,121.125,NA,NA,NA
"9220",96.0586194038709,97.4280905562682,95.4717031957006,96.5477162440128,5623119.5425471,123.375,NA,NA,NA
"9221",97.8193680283817,100.069213493035,97.4280905562682,99.677936020921,6247484.64764857,127.375,NA,NA,NA
"9222",100.558310333176,100.607220017191,99.0421101287365,100.558310333176,6563628.58338762,128.5,NA,NA,NA
"9223",100.460490965148,101.438684645432,96.6455356120412,96.9389937161263,8442857.65330621,123.875,NA,NA,NA
"9224",96.9389937161263,97.7215486603534,94.8847869875303,96.2053484559135,9690437.784519,122.9375,NA,NA,NA
"9225",97.3302711882398,97.3302711882398,94.7380579354877,95.2760644596438,7618634.37702613,121.75,NA,NA,NA
"9226",96.0586194038709,97.7215486603534,95.7162516157715,97.379180872254,7722780.41891268,124.4375,NA,NA,NA
"9227",96.5477162440128,96.7433549800695,94.6891482514735,95.4717031957006,10787868.7142389,122,NA,NA,NA
"9228",95.4717031957006,97.0857227681689,94.5913288834451,95.7651612997857,8258845.01488089,122.375,NA,NA,NA
"9229",95.9608000358425,98.5041036045804,95.5206128797148,96.2053484559135,7980653.68581706,122.9375,NA,NA,NA
"9230",97.8193680283817,97.9660970804243,96.0586194038709,97.0368130841547,5564593.30060349,124,NA,NA,NA
"9231",97.2324518202115,98.3084648685237,96.0097097198567,96.4009871919702,6099252.24447261,123.1875,NA,NA,NA
"9232",97.3302711882398,98.6019229726088,96.1564387718993,97.4770002402824,7941167.64048829,124.5625,NA,NA,NA
"9233",98.3084648685237,100.558310333176,98.2106455004953,99.5801166528926,8005060.9177193,127.25,NA,NA,NA
"9234",98.9932004447223,99.1888391807791,97.2324518202115,98.5041036045804,7134451.1221695,125.875,NA,NA,NA
"9235",100.460490965148,101.53650401346,100.167032861063,100.839541016258,6750835.8856745,128.859375,NA,NA,NA
"9236",100.851768437262,103.835259162127,100.460490965148,103.297252637971,9651590.67196254,132,NA,NA,NA
"9237",102.905975165858,104.813452842411,102.270149273673,102.319058957687,9208426.90108822,130.75,NA,NA,NA
"9238",103.688530110085,106.818749886993,103.003794533886,105.449278734596,10763589.2688911,134.75,NA,NA,NA
"9239",107.60130483122,107.748033883262,105.15582063051,105.644917470652,6503441.11623601,135,NA,NA,NA
"9240",105.351459366567,106.08510462678,103.297252637971,103.590710742056,5676662.10886669,132.375,NA,NA,NA
"9241",103.297252637971,104.519994738326,103.248342953957,104.324356002269,5866297.35568834,133.3125,NA,NA,NA
"9242",104.862362526425,105.644917470652,103.248342953957,103.248342953957,7226840.80104555,131.9375,NA,NA,NA
"9243",103.297252637971,103.590710742056,101.389774961418,101.732142749517,7785523.61715354,130,NA,NA,NA
"9244",102.808155797829,102.857065481843,96.8411743480979,98.1128261324669,18986270.6888593,125.375,NA,NA,NA
"9245",98.9932004447223,102.416878325716,98.6019229726088,101.829962117545,9638939.8030708,130.125,NA,NA,NA
"9246",100.753949069233,101.438684645432,98.7975617086656,99.4822972848642,8924101.81741021,127.125,NA,NA,NA
"9247",99.5312069688784,99.5801166528926,97.3302711882398,97.9660970804243,10340360.2005129,125.1875,NA,NA,NA
"9248",99.7757553889494,100.02030380902,95.0315160395729,95.4717031957006,9698999.48366795,122,NA,NA,NA
"9249",94.29787077936,97.8193680283817,94.2489610953458,97.8193680283817,9521120.59985681,125,NA,NA,NA
"9250",99.0910198127507,99.2377488647933,94.9826063555587,96.2542581399276,9041026.51474297,123,NA,NA,NA
